worker_id,task_id,task_response_id,file_id,sentence,tokens_id,publisher,source,What is your perceived reliability of this source of information?,Optional Comments:
NKJG9Q32MFF2,fa51d6cc-da97-49b4-852d-7f9ddda0c040,307ba5af-43fe-4b49-a40f-160e9e60b034,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
6CNHTCG6W6XM,f6e0ed1f-764e-4df1-b3b3-4ca048378092,89820ca1-566e-4c5f-97b5-2934c03843f5,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,3 - The source is potentially reliable,""
JXPAPGM4VFYE,f8f80cdc-a94e-4b84-bd3b-cd0a9dfa9f9d,eb71149a-166e-4619-b4fa-0a7bec089a73,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,1 - The source is totally unreliable,""
N7P6PRKRJCTQ,fb1b2eb4-4ac9-4c6a-833d-991859e054f5,f62f3219-5eb2-403d-aee5-a7f79ed67eb9,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,28,2 3 4 5 6 7 8 9,Banning-Beaumont CA Patch,City News Service and Patch Editor Renee Schiavone,4 - The source is somewhat reliable,""
QAPRY4VGE6MY,fcf8b82a-d715-479a-98ef-ebee062da6af,6e414cc9-32a4-4caa-9020-72663a84d674,vk-ovg-ox-ac-uk_20170821T010049.conll.annot,38,1,vk.ovg.ox.ac.uk,Sister,I don't know.,""
4REVNE2CDF7H,fba62645-9e2f-43a0-81c5-3c66db13b8c7,114c40ca-0e79-4ba4-8709-18790b24d5cc,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,3 - The source is potentially reliable,""
QEZAEMV2WF9D,f91e22cc-3b81-4007-b198-968dc5cb7187,aab7731b-6832-4942-9e01-c6d2bac36733,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,3 - The source is potentially reliable,""
NKJG9Q32MFF2,ef4cd7a4-e689-4f5a-baee-da19c2ee2820,e2891430-fceb-4e2c-a84f-d18655c06a2c,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,195,5 6 7 8 9 10 11 12 13 14 15 16,Stop Mandatory Vaccination,"Helen Ratajczak , a former senior scientist at a pharmaceutical firm ,",1 - The source is totally unreliable,""
JXPAPGM4VFYE,ef7d50a6-0297-4dcb-bb0a-df70c6ccc13a,c88f22dc-135a-4614-8b84-c01af43292e7,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,1 - The source is totally unreliable,""
6CNHTCG6W6XM,ef4cd7a4-e689-4f5a-baee-da19c2ee2820,a0df6a11-8d01-4091-ba23-d16b1e4ebaab,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,195,5 6 7 8 9 10 11 12 13 14 15 16,Stop Mandatory Vaccination,"Helen Ratajczak , a former senior scientist at a pharmaceutical firm ,",5 - The source is fully reliable,""
N7P6PRKRJCTQ,fa51d6cc-da97-49b4-852d-7f9ddda0c040,35973d55-9cab-4426-a433-8bc7981f3272,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
QAPRY4VGE6MY,fbe5527d-d951-4b65-ac4c-23fe78e12e4c,1c7124a7-256a-440b-a67b-604de486b2d5,en-wikipedia-org_20170412T054820.conll.annot,35,4 5 6 7,en.wikipedia.org,At least one study,2 - The source is somewhat unreliable,""
QEZAEMV2WF9D,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,4fb11c45-efb7-4f83-b684-6e1abb011fe9,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",4 - The source is somewhat reliable,""
NKJG9Q32MFF2,f99a4cd4-adbe-4725-877b-e4de8d70b3ac,8fd80109-bc0b-4822-8fe1-d38576c7fba4,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,5f551da9-346c-4243-a8b7-55bbc99e39b2,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",4 - The source is somewhat reliable,""
6CNHTCG6W6XM,f962ecf5-4a2b-4631-a490-a8c67004751e,920202c0-6def-44f0-b5a6-b29b8b6ef870,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
JXPAPGM4VFYE,fa7cc383-7941-4dd5-b042-632ddefe0a39,bdf220b2-b333-46d3-88d0-62f453d183aa,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,1 - The source is totally unreliable,""
QEZAEMV2WF9D,f6e0ed1f-764e-4df1-b3b3-4ca048378092,997673cd-6591-4935-8986-4aa41086f19e,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,3 - The source is potentially reliable,""
N7P6PRKRJCTQ,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,7b37e5da-f5d6-40bd-9768-a28b34ccedae,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",5 - The source is fully reliable,""
CP3ZZJMQTTK6,f2b4632f-2990-4998-b69c-da23b3a81bea,64e6e554-856f-45d3-9e62-cdd0fc294030,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,5 - The source is fully reliable,""
QAPRY4VGE6MY,fec791be-a5ff-49ef-b51f-a0bf518c1385,293c7a60-4e18-402c-8498-1416fe6ec0ff,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,62,1 2 3 4 5 6 7 8 9 10,International Medical Council on Vaccination,Effect of measles and measles vaccine on serum cholesterol .,5 - The source is fully reliable,""
QEZAEMV2WF9D,f962ecf5-4a2b-4631-a490-a8c67004751e,64a68e51-9361-4868-8680-66ad197f90b7,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,bbf4599d-28c1-4c67-b4d1-ce4489b07042,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",3 - The source is potentially reliable,""
4REVNE2CDF7H,fb1b2eb4-4ac9-4c6a-833d-991859e054f5,40df31c5-19a9-4393-8bf1-34b930ad6681,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,28,2 3 4 5 6 7 8 9,Banning-Beaumont CA Patch,City News Service and Patch Editor Renee Schiavone,4 - The source is somewhat reliable,""
N7P6PRKRJCTQ,eeb5164b-9ec0-447e-87c7-d809e9ebdb44,ed808872-3c44-441a-8505-356e57836caa,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",4 - The source is somewhat reliable,""
6CNHTCG6W6XM,f91e22cc-3b81-4007-b198-968dc5cb7187,2e39f985-0ff9-47e3-9e54-6051e555c5b8,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,2 - The source is somewhat unreliable,""
JXPAPGM4VFYE,fa54ce47-37fa-4d22-a20a-3240ed67646e,25aa3bf2-ee35-429d-adf6-854159ba5923,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,3 - The source is potentially reliable,""
QAPRY4VGE6MY,fa51d6cc-da97-49b4-852d-7f9ddda0c040,54cd5cf6-2389-4c16-ad4d-3784be033575,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
N7P6PRKRJCTQ,fa54ce47-37fa-4d22-a20a-3240ed67646e,6ed49cef-bedc-4c41-93c8-766d9052d790,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,3 - The source is potentially reliable,""
NKJG9Q32MFF2,f8f80cdc-a94e-4b84-bd3b-cd0a9dfa9f9d,48fcde97-5259-4b6f-8358-27cb1ab393b9,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,2 - The source is somewhat unreliable,""
JXPAPGM4VFYE,ef4cd7a4-e689-4f5a-baee-da19c2ee2820,44e34806-b288-466e-b18b-525fb26d957a,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,195,5 6 7 8 9 10 11 12 13 14 15 16,Stop Mandatory Vaccination,"Helen Ratajczak , a former senior scientist at a pharmaceutical firm ,",5 - The source is fully reliable,""
6CNHTCG6W6XM,f8f80cdc-a94e-4b84-bd3b-cd0a9dfa9f9d,dc68c5f9-9880-4bae-9a92-56649262b90f,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,3 - The source is potentially reliable,""
QAPRY4VGE6MY,f91e22cc-3b81-4007-b198-968dc5cb7187,31d8a1f1-9ea9-41a0-972c-d71e233eefb7,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,f55e2982-b180-4628-b932-6fa71b7935e3,3ab1b50d-272d-46d0-8fe2-2d17c219d853,WIRED_20170525T041726.conll.annot,2,5 6 7 8 9 10 11 12 13,WIRED,most of the people stricken with Mickey Mouse measles,4 - The source is somewhat reliable,""
CP3ZZJMQTTK6,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,d894cf0c-5a9c-4b0d-8b41-475873a2a291,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",3 - The source is potentially reliable,""
JXPAPGM4VFYE,f2b4632f-2990-4998-b69c-da23b3a81bea,1b0e7857-8ad2-4a93-9916-43573755e769,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
NKJG9Q32MFF2,ef2355f6-4ede-4dde-bb79-cdbb51fd6045,7464cad0-44a9-4242-adc7-8eadc4809036,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,1 - The source is totally unreliable,""
QAPRY4VGE6MY,fc27f781-d54f-47a2-9ff7-b9085cb96673,4f283d88-d80b-4a12-8c2f-a41d62a4b0c0,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",4 - The source is somewhat reliable,""
4REVNE2CDF7H,f91e22cc-3b81-4007-b198-968dc5cb7187,44bc5e06-c07e-4134-b362-7009a6bf60a4,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,3 - The source is potentially reliable,""
XKEQPPFJWHY9,f1608c98-cafa-4ff3-b667-e5e300d2dbd4,db67a482-d383-4f83-aa1c-cf5825f22423,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,f0bc2ec3-4258-4de8-9c99-ecc75e6bbe3b,e1143d85-fe75-4e66-97eb-a590f9381e48,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,1 - The source is totally unreliable,""
4REVNE2CDF7H,f962ecf5-4a2b-4631-a490-a8c67004751e,46a13356-e47e-45cb-b69c-25d0234abbce,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
QAPRY4VGE6MY,f7b781d1-7936-4594-a238-74f057a3140b,46a073b3-9f7b-4871-8187-e8dedba803dc,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,I don't know.,""
N7P6PRKRJCTQ,f878873f-c35e-45c9-bb1f-2e8fb4b1c898,bb5e56a7-0bc7-4da8-94a1-325949378858,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,f91e22cc-3b81-4007-b198-968dc5cb7187,f0b4eff9-3f9b-4adc-95f1-74f5762c5ae6,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,3 - The source is potentially reliable,""
N7P6PRKRJCTQ,ef7d50a6-0297-4dcb-bb0a-df70c6ccc13a,c11b4699-9e7a-4162-8f47-b91d4835c61f,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,2 - The source is somewhat unreliable,""
QAPRY4VGE6MY,f99a4cd4-adbe-4725-877b-e4de8d70b3ac,c206f092-8299-4883-a904-fc3375555d29,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,5 - The source is fully reliable,""
6CNHTCG6W6XM,f0bc2ec3-4258-4de8-9c99-ecc75e6bbe3b,e65f1696-f9e1-4ddd-a3e9-fb7e5ec1207c,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,fa51d6cc-da97-49b4-852d-7f9ddda0c040,52695ea0-8b62-43d4-a588-f91c28042d05,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
N7P6PRKRJCTQ,f7b781d1-7936-4594-a238-74f057a3140b,31b46b86-5a14-4eb3-b200-171528e03b84,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,1 - The source is totally unreliable,""
6CNHTCG6W6XM,ecce30ce-cc30-4a38-88e6-38d0e54af769,3f216b9c-8389-44b0-b2d5-365651c8fc4b,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,3 - The source is potentially reliable,""
QAPRY4VGE6MY,f2b4632f-2990-4998-b69c-da23b3a81bea,8413da0b-ca98-440d-93d8-f5f58e9c92c4,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,f99a4cd4-adbe-4725-877b-e4de8d70b3ac,8fb417f2-be54-4335-8db9-a931b65d5054,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,5 - The source is fully reliable,""
NKJG9Q32MFF2,ee246593-d479-42f8-b952-5a942732367c,db455c06-953c-4385-b3f1-876bcd3183fa,Live-Science_20170315T223305.conll.annot,10,29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51,Live Science,"Reich , who is the author of \"" Calling the Shots : Why Parents Reject Vaccines \"" ( NYU Press , 2016 )",3 - The source is potentially reliable,""
N7P6PRKRJCTQ,f0bc2ec3-4258-4de8-9c99-ecc75e6bbe3b,8fc9d4be-d67b-4df9-925d-306c7e6606b9,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,2 - The source is somewhat unreliable,""
JXPAPGM4VFYE,f878873f-c35e-45c9-bb1f-2e8fb4b1c898,49d20729-3584-4d4b-8edf-ebf863df5746,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,f1608c98-cafa-4ff3-b667-e5e300d2dbd4,088c744e-f666-4cd3-89d6-1d431fc84a55,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,5 - The source is fully reliable,""
HQ9C62JNTQAD,ee246593-d479-42f8-b952-5a942732367c,b66ee774-240e-4889-939c-896145d2edde,Live-Science_20170315T223305.conll.annot,10,29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51,Live Science,"Reich , who is the author of \"" Calling the Shots : Why Parents Reject Vaccines \"" ( NYU Press , 2016 )",5 - The source is fully reliable,""
QAPRY4VGE6MY,fa7cc383-7941-4dd5-b042-632ddefe0a39,6138772c-d200-44c5-b3d8-8a05f59320a6,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,1 - The source is totally unreliable,""
6CNHTCG6W6XM,f55e2982-b180-4628-b932-6fa71b7935e3,26e29031-dd62-491e-9b09-3ac7db049e79,WIRED_20170525T041726.conll.annot,2,5 6 7 8 9 10 11 12 13,WIRED,most of the people stricken with Mickey Mouse measles,3 - The source is potentially reliable,""
NKJG9Q32MFF2,f7b781d1-7936-4594-a238-74f057a3140b,b94e8ec3-1b35-4049-9c76-059d0edea091,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,1 - The source is totally unreliable,""
QAPRY4VGE6MY,f8f80cdc-a94e-4b84-bd3b-cd0a9dfa9f9d,4c91a98e-8228-48d1-a81f-8e3e1ec44e3a,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,1 - The source is totally unreliable,""
CP3ZZJMQTTK6,ee246593-d479-42f8-b952-5a942732367c,e8d94e60-f2e1-44af-a77a-20c1acc0b44d,Live-Science_20170315T223305.conll.annot,10,29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51,Live Science,"Reich , who is the author of \"" Calling the Shots : Why Parents Reject Vaccines \"" ( NYU Press , 2016 )",5 - The source is fully reliable,""
N7P6PRKRJCTQ,f55e2982-b180-4628-b932-6fa71b7935e3,c51d63ee-10ca-443d-9721-f84be9e3937d,WIRED_20170525T041726.conll.annot,2,5 6 7 8 9 10 11 12 13,WIRED,most of the people stricken with Mickey Mouse measles,4 - The source is somewhat reliable,""
HQ9C62JNTQAD,ef7d50a6-0297-4dcb-bb0a-df70c6ccc13a,add1e2c3-596e-4bef-91d3-3b16aa0fe6c9,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,5 - The source is fully reliable,""
QEZAEMV2WF9D,f0cffd29-8b0a-4d00-9181-a7ee6204fc19,625022fd-721d-4811-a056-816dc02feb67,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,3 - The source is potentially reliable,""
6CNHTCG6W6XM,f7b781d1-7936-4594-a238-74f057a3140b,ad21bddf-98cd-4a55-9c05-882a35dbdaf7,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,3 - The source is potentially reliable,""
QAPRY4VGE6MY,fb26df53-6946-4045-9b3d-1ed622cec72f,8436648e-9ce7-4915-8922-4ac5f31d6c9c,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,2 - The source is somewhat unreliable,""
N7P6PRKRJCTQ,ef4cd7a4-e689-4f5a-baee-da19c2ee2820,ed57f71a-b3b3-4cf5-9741-7f3980b69b8b,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,195,5 6 7 8 9 10 11 12 13 14 15 16,Stop Mandatory Vaccination,"Helen Ratajczak , a former senior scientist at a pharmaceutical firm ,",1 - The source is totally unreliable,""
XKEQPPFJWHY9,f55e2982-b180-4628-b932-6fa71b7935e3,5d419cc9-2035-41b2-923e-67e4b9cd42e1,WIRED_20170525T041726.conll.annot,2,5 6 7 8 9 10 11 12 13,WIRED,most of the people stricken with Mickey Mouse measles,3 - The source is potentially reliable,""
4REVNE2CDF7H,ecce30ce-cc30-4a38-88e6-38d0e54af769,493f527e-232e-4d52-8df9-618e559d3cdf,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,2 - The source is somewhat unreliable,""
NKJG9Q32MFF2,f55e2982-b180-4628-b932-6fa71b7935e3,4e13c915-066a-4770-9dd6-d23de27706da,WIRED_20170525T041726.conll.annot,2,5 6 7 8 9 10 11 12 13,WIRED,most of the people stricken with Mickey Mouse measles,3 - The source is potentially reliable,""
HQ9C62JNTQAD,f0cffd29-8b0a-4d00-9181-a7ee6204fc19,80b6265c-d5c6-4498-b377-be31084c1c29,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,5 - The source is fully reliable,""
CP3ZZJMQTTK6,f0bc2ec3-4258-4de8-9c99-ecc75e6bbe3b,88cfe360-9bea-4801-a111-9497850d8847,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,4 - The source is somewhat reliable,""
4REVNE2CDF7H,f7b781d1-7936-4594-a238-74f057a3140b,bba81e4d-6c53-42a1-a79b-ed4ff4d933a2,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,2 - The source is somewhat unreliable,""
NKJG9Q32MFF2,f6e0ed1f-764e-4df1-b3b3-4ca048378092,76bc9337-4d06-41e2-8e11-56ee3e145ef3,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,1 - The source is totally unreliable,""
JXPAPGM4VFYE,f7b781d1-7936-4594-a238-74f057a3140b,d302736b-a21a-4dd5-8f68-f8c5b875efa1,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,4 - The source is somewhat reliable,""
QAPRY4VGE6MY,fa54ce47-37fa-4d22-a20a-3240ed67646e,f1a0b002-c6c7-40ee-a387-216894d3c19b,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,f878873f-c35e-45c9-bb1f-2e8fb4b1c898,975e240c-4cb8-4dd4-8596-471746998c22,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,5 - The source is fully reliable,""
CP3ZZJMQTTK6,ef4cd7a4-e689-4f5a-baee-da19c2ee2820,d6845eea-74ec-425f-8257-706dae3ab261,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,195,5 6 7 8 9 10 11 12 13 14 15 16,Stop Mandatory Vaccination,"Helen Ratajczak , a former senior scientist at a pharmaceutical firm ,",4 - The source is somewhat reliable,""
QEZAEMV2WF9D,ecc1e332-da7a-44aa-bcef-d8259bb05e31,e9e0f1c8-5609-441f-9e78-8bd2c4ac56a7,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,3 - The source is potentially reliable,""
N7P6PRKRJCTQ,f6e0ed1f-764e-4df1-b3b3-4ca048378092,8d8abaf4-7035-459b-8841-b5f64d7bcc61,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,1 - The source is totally unreliable,""
QAPRY4VGE6MY,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,e17a3ba6-12b9-4654-9c7b-d9b1fc9081f9,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",5 - The source is fully reliable,""
NKJG9Q32MFF2,f1608c98-cafa-4ff3-b667-e5e300d2dbd4,0ce57ce0-1c5d-4b6e-867a-b40fd5a63020,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,5 - The source is fully reliable,""
4REVNE2CDF7H,f2b4632f-2990-4998-b69c-da23b3a81bea,4123a104-2f2e-4baa-84b2-1767898eddc4,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,5 - The source is fully reliable,""
JXPAPGM4VFYE,ed42e6f8-4017-4cfa-b668-7b2203175cf8,e88ccb61-2bf3-4d05-942c-a2597798cd2a,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,3 - The source is potentially reliable,""
QAPRY4VGE6MY,eeb5164b-9ec0-447e-87c7-d809e9ebdb44,cceea262-b45e-4f2a-ad56-726a7909fedb,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",I don't know.,""
