worker_id,task_id,task_response_id,file_id,sentence,tokens_id,publisher,source,What is your perceived reliability of this source of information?,Optional Comments:
2VHW4RE6AKTN,12c71e86-2a2c-42d2-9391-aabf21b837fc,9084a8a1-14e9-4ef4-bf3a-42307ea72091,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",4 - The source is somewhat reliable,""
Q32F23EXZVKA,6de28f3c-dc83-4e8a-a49a-35b8d5d3f0d9,b5511ca7-0c37-45bb-bbdd-e68a0a2c81f6,National-Vaccine-Information-Center-(NVIC)_20170616T025538.conll.annot,5,2,National Vaccine Information Center (NVIC),Astroturfers,3 - The source is potentially reliable,""
Z99F437AMJC2,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,0dd41a1d-f183-49ec-9fae-335c19c843b8,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,1 - The source is totally unreliable,""
Q32F23EXZVKA,47580e4d-d734-4f66-961a-69229f4330cb,0367382e-ebb1-4495-871c-7d426f06bd79,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,25ea913d-abfd-44b4-bc3d-9924b23d1905,ff3340a1-9965-48dd-bef0-b3c6978c02f4,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,5 - The source is fully reliable,""
Q32F23EXZVKA,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,8872c615-f8ec-49f2-833a-34fa43abb18f,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
Q32F23EXZVKA,68edd02d-f0aa-4a70-b490-4eec745d86b3,608b2fc1-8119-4037-a74a-22b0a8b69874,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,1 - The source is totally unreliable,""
2VHW4RE6AKTN,44c7298d-e4ae-4205-ad27-6daa83ff8009,98b8651d-7edd-428b-bd67-372ed424c01d,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,2 - The source is somewhat unreliable,""
Z99F437AMJC2,241a4178-4073-422f-ac00-a79204e15ffa,255fbe09-0564-4ed8-b8f0-99ed0edb50f1,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,1 - The source is totally unreliable,""
Z99F437AMJC2,3a4633b9-3fc2-4db9-9890-abde5fc23955,5d313fc6-5d69-4e3f-a634-0e817b47aa20,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,1 - The source is totally unreliable,""
2VHW4RE6AKTN,4498006f-8e0b-4101-8a3d-196403dcf605,d9979c78-af9e-4d1a-9db1-1e6c4b46a4e0,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,2 - The source is somewhat unreliable,""
2VHW4RE6AKTN,0e4b1597-ae97-4780-a384-5728c6ad6870,76b1eea8-1779-42b6-a885-0fe762ffd8ba,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,1 - The source is totally unreliable,""
Z99F437AMJC2,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,82afc4b2-3a9f-43ec-9a24-aa593d567e26,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,1 - The source is totally unreliable,""
Q32F23EXZVKA,3a4633b9-3fc2-4db9-9890-abde5fc23955,5bdd48ef-bf9b-4781-a736-9a35fec2ac66,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,2 - The source is somewhat unreliable,""
Q32F23EXZVKA,241a4178-4073-422f-ac00-a79204e15ffa,04964624-aa2f-47a7-bffe-b55605bea8da,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,3 - The source is potentially reliable,""
Q32F23EXZVKA,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,b862666a-8676-4d33-ac69-cbc75be7e537,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,d7a14ee5-d8a3-480f-8ff8-081cf5475e9e,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,2 - The source is somewhat unreliable,""
Q32F23EXZVKA,25ea913d-abfd-44b4-bc3d-9924b23d1905,41168ce4-bed4-4cf5-8765-b19b3d21c1b5,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,1 - The source is totally unreliable,""
Q32F23EXZVKA,0e4b1597-ae97-4780-a384-5728c6ad6870,8ad26a2c-1d39-42a4-9d33-da83bca4c8a4,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,2 - The source is somewhat unreliable,""
2VHW4RE6AKTN,241a4178-4073-422f-ac00-a79204e15ffa,841e06cf-f790-4de4-9529-204895feb475,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,2 - The source is somewhat unreliable,""
Q32F23EXZVKA,3593d15e-b884-4f8b-be50-108122d80acb,e530a964-5f91-4975-8a2c-5e37303b3223,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",3 - The source is potentially reliable,""
Q32F23EXZVKA,205f8122-93b4-4f04-b814-aca7456dfbfb,40b1be6f-7bcd-4a6f-b074-61e385304dec,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,3 - The source is potentially reliable,""
2VHW4RE6AKTN,3593d15e-b884-4f8b-be50-108122d80acb,6c5ad548-1028-4cdc-93dd-93cc3fa84605,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",1 - The source is totally unreliable,""
64AFFXCKWR7N,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,897478eb-4b28-4d85-8e26-209d8c15fcdd,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,2 - The source is somewhat unreliable,""
PMHQP37NEY6W,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,0487cca4-1c9d-4b44-b637-e81973d0c592,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,4 - The source is somewhat reliable,""
PMHQP37NEY6W,3593d15e-b884-4f8b-be50-108122d80acb,a5330e9e-9455-4d62-95a3-fd3b8f0a6a55,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",4 - The source is somewhat reliable,""
PMHQP37NEY6W,76ffa423-e223-42fe-9546-4bfcb79c866a,0e8a29c6-1d58-4416-b18d-0f55a8e5d831,NPR-org_20171001T221620.conll.annot,41,3 4 5 6 7 8,NPR.org,the Red Cross in South Sudan,5 - The source is fully reliable,""
Z99F437AMJC2,4498006f-8e0b-4101-8a3d-196403dcf605,5d21ac51-b4b8-4472-996b-6734a05ab54e,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,4 - The source is somewhat reliable,""
PMHQP37NEY6W,241a4178-4073-422f-ac00-a79204e15ffa,c0044d89-966e-42a6-a37f-a60a4630fd1c,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,2 - The source is somewhat unreliable,""
PMHQP37NEY6W,4498006f-8e0b-4101-8a3d-196403dcf605,a6ff2d70-4ef1-44a2-bbf5-82f3facd5df6,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,4 - The source is somewhat reliable,""
PMHQP37NEY6W,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,dc4e9cee-8a3a-431e-935c-afe4e9028356,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
PMHQP37NEY6W,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,8354bc97-ba35-47f7-87e0-e26a6f67613b,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,3 - The source is potentially reliable,""
PMHQP37NEY6W,47580e4d-d734-4f66-961a-69229f4330cb,384d698e-7820-46e0-8b95-92ccc6acfa2a,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,4 - The source is somewhat reliable,""
Z99F437AMJC2,205f8122-93b4-4f04-b814-aca7456dfbfb,e5310229-fec4-4e2f-9bc1-e08170a419d6,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,2 - The source is somewhat unreliable,""
PMHQP37NEY6W,44c7298d-e4ae-4205-ad27-6daa83ff8009,a61d877e-3d7d-4e69-b202-0b0ecad7f0d0,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,3 - The source is potentially reliable,""
PMHQP37NEY6W,3a4633b9-3fc2-4db9-9890-abde5fc23955,0bcccd5d-94dd-4da0-92a0-65bc9a7716cf,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,3 - The source is potentially reliable,""
2VHW4RE6AKTN,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,952ecca5-9c4d-4f80-8730-f0ef4b2315d7,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,2 - The source is somewhat unreliable,""
PMHQP37NEY6W,2b8639ab-930d-47ed-bd11-958d2cce845e,8b87bf9b-4f45-469c-a84d-666d51c9742a,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",3 - The source is potentially reliable,""
Z99F437AMJC2,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,d496f3d5-61a9-41bc-bc0b-19710d3566b5,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,I don't know.,""
Z99F437AMJC2,0e4b1597-ae97-4780-a384-5728c6ad6870,e494fef9-57ea-411a-94bc-848834952b4d,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,1 - The source is totally unreliable,""
PMHQP37NEY6W,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,bf2765cc-2a52-4ab0-8c85-e325dcc63394,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,2 - The source is somewhat unreliable,""
PMHQP37NEY6W,12c71e86-2a2c-42d2-9391-aabf21b837fc,daddf9fb-db90-4a5d-b570-d4c5c2c9523f,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",4 - The source is somewhat reliable,""
PMHQP37NEY6W,205f8122-93b4-4f04-b814-aca7456dfbfb,ded619e1-5c11-46fd-829d-d44d5ed4b78d,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,3 - The source is potentially reliable,""
PMHQP37NEY6W,0e4b1597-ae97-4780-a384-5728c6ad6870,12529348-28e0-4873-ae58-788cce325cb1,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,3b871a1a-7216-43d2-8137-161c3d00d8ef,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,4 - The source is somewhat reliable,""
64AFFXCKWR7N,2b8639ab-930d-47ed-bd11-958d2cce845e,d6eae0f5-fbd5-4dd8-9d6f-03afac062c42,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",4 - The source is somewhat reliable,""
76VNAHQ9VAC3,12c71e86-2a2c-42d2-9391-aabf21b837fc,168f205f-7559-4185-98c4-9ee8a36c8fdd,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",5 - The source is fully reliable,""
76VNAHQ9VAC3,6c03a584-8840-4aa7-8262-ceb0077aeabe,b611e810-d2c8-4e2a-925e-cda07ec6cc8a,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,4 - The source is somewhat reliable,""
76VNAHQ9VAC3,4498006f-8e0b-4101-8a3d-196403dcf605,7e362add-a949-4054-acfa-37fbd6b83478,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,4 - The source is somewhat reliable,""
76VNAHQ9VAC3,68edd02d-f0aa-4a70-b490-4eec745d86b3,f0ca9cab-b8b7-46a8-9373-9539507d9c0c,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,2 - The source is somewhat unreliable,""
76VNAHQ9VAC3,0e4b1597-ae97-4780-a384-5728c6ad6870,ffdfe9c1-de21-4287-a038-0a05f37ea733,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,3 - The source is potentially reliable,""
76VNAHQ9VAC3,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,b2011faa-8af5-4b6f-bcdb-7b5e3cb853a0,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,3 - The source is potentially reliable,""
76VNAHQ9VAC3,2b8639ab-930d-47ed-bd11-958d2cce845e,5d837780-0f90-4bcc-b311-1a3af606073d,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",3 - The source is potentially reliable,""
76VNAHQ9VAC3,205f8122-93b4-4f04-b814-aca7456dfbfb,8e06ae23-00f6-413d-befe-95c66144656d,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,2 - The source is somewhat unreliable,""
76VNAHQ9VAC3,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,14a87f25-3f2e-4671-a496-e81025b49167,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
76VNAHQ9VAC3,44c7298d-e4ae-4205-ad27-6daa83ff8009,a9bb2750-7a8a-4804-8b7a-8250828bfbe6,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,3 - The source is potentially reliable,""
76VNAHQ9VAC3,25ea913d-abfd-44b4-bc3d-9924b23d1905,d2474164-3446-4895-b694-8b7448e11585,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,4 - The source is somewhat reliable,""
76VNAHQ9VAC3,3a4633b9-3fc2-4db9-9890-abde5fc23955,09c5761c-06c4-468a-8cdc-1c5809bcf58e,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,2 - The source is somewhat unreliable,""
76VNAHQ9VAC3,3593d15e-b884-4f8b-be50-108122d80acb,7a16e5f8-f274-435c-93f8-536d9bf526a0,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",5 - The source is fully reliable,""
NZ94FAVGWEPR,76ffa423-e223-42fe-9546-4bfcb79c866a,85b78dad-2e0f-4c22-b393-2cd203c1a5bb,NPR-org_20171001T221620.conll.annot,41,3 4 5 6 7 8,NPR.org,the Red Cross in South Sudan,5 - The source is fully reliable,""
NZ94FAVGWEPR,68edd02d-f0aa-4a70-b490-4eec745d86b3,3d58bf15-0434-47f2-8bc6-666bcda027be,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,3 - The source is potentially reliable,""
NZ94FAVGWEPR,12c71e86-2a2c-42d2-9391-aabf21b837fc,4f0c140d-c854-49f4-a586-2a207db80d40,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",5 - The source is fully reliable,""
NZ94FAVGWEPR,6de28f3c-dc83-4e8a-a49a-35b8d5d3f0d9,4d9f0929-a260-446f-8134-1c4c5df3a9f4,National-Vaccine-Information-Center-(NVIC)_20170616T025538.conll.annot,5,2,National Vaccine Information Center (NVIC),Astroturfers,3 - The source is potentially reliable,""
NZ94FAVGWEPR,44c7298d-e4ae-4205-ad27-6daa83ff8009,50ba1a42-57fa-4422-8709-1f5db8e1eb05,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,3 - The source is potentially reliable,""
76VNAHQ9VAC3,241a4178-4073-422f-ac00-a79204e15ffa,dbe70136-73e1-4d30-aeb4-d11dd3f47af8,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,4 - The source is somewhat reliable,""
NZ94FAVGWEPR,47580e4d-d734-4f66-961a-69229f4330cb,052120d8-775b-4232-80d9-ff3231ea8152,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,2 - The source is somewhat unreliable,""
NZ94FAVGWEPR,4498006f-8e0b-4101-8a3d-196403dcf605,290c9070-b245-4e51-b92e-2aafb54b8a96,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,4 - The source is somewhat reliable,""
NZ94FAVGWEPR,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,a4cb0c05-23c0-4388-93bf-a9f4b646fa02,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,3 - The source is potentially reliable,""
NZ94FAVGWEPR,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,487a2d7a-257d-463c-a505-db6c9ffdfa13,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,4 - The source is somewhat reliable,""
NZ94FAVGWEPR,25ea913d-abfd-44b4-bc3d-9924b23d1905,debe580b-4a87-4ec3-8ab6-300a6a0d43da,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,4 - The source is somewhat reliable,""
NZ94FAVGWEPR,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,a4b8eb6f-adee-45ba-8048-1c2bcd03d714,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
NZ94FAVGWEPR,3a4633b9-3fc2-4db9-9890-abde5fc23955,f600335f-1ecc-47b0-b9d3-58ea5b6c08d5,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,4 - The source is somewhat reliable,""
76VNAHQ9VAC3,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,911850c6-b454-40a2-b446-bdf153d2b250,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,3 - The source is potentially reliable,""
NZ94FAVGWEPR,205f8122-93b4-4f04-b814-aca7456dfbfb,51b7434b-1852-4b38-8ca3-e05cfa394845,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,3 - The source is potentially reliable,""
NZ94FAVGWEPR,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,a2149365-624c-4ab3-88fb-32558e63e4e4,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,4 - The source is somewhat reliable,""
NZ94FAVGWEPR,0e4b1597-ae97-4780-a384-5728c6ad6870,44ee7c72-2d4c-4902-a9b6-816108f42789,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,1 - The source is totally unreliable,""
Z6J69GNZYEXY,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,3a0e225b-94a9-45d5-a5d9-76bf4ed65e02,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,2 - The source is somewhat unreliable,""
Z6J69GNZYEXY,7aeb6548-fec2-4f53-bcc8-5e68f0e34215,ba21aacc-239d-405a-bb8b-a276f4417782,mirror_20170321T120113.conll.annot,14,1 2 3 4 5 6 7 8,mirror,The US Centres for Disease Control and Prevention,4 - The source is somewhat reliable,""
Z6J69GNZYEXY,3a4633b9-3fc2-4db9-9890-abde5fc23955,4427d827-da52-46f8-8826-865fc13a9786,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,2 - The source is somewhat unreliable,""
Z6J69GNZYEXY,6c03a584-8840-4aa7-8262-ceb0077aeabe,d507a4c4-6198-4045-9723-8aae15f980c9,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,4 - The source is somewhat reliable,""
Z6J69GNZYEXY,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,30cb65f1-f00e-472a-9c5a-6f9461c9497c,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,3 - The source is potentially reliable,""
Z6J69GNZYEXY,4498006f-8e0b-4101-8a3d-196403dcf605,763f2b6d-ed0c-42ca-b782-cfe11f279b57,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,3 - The source is potentially reliable,""
Z6J69GNZYEXY,205f8122-93b4-4f04-b814-aca7456dfbfb,50a6ec3c-afe6-4bec-9055-b0ce20711c8f,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,2 - The source is somewhat unreliable,""
Z6J69GNZYEXY,68edd02d-f0aa-4a70-b490-4eec745d86b3,c79929c6-836f-465b-aaab-f99ba78219d6,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,3 - The source is potentially reliable,""
Z6J69GNZYEXY,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,1d2a88b2-a2bd-40a4-80f6-ae1790eae9bb,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,2 - The source is somewhat unreliable,""
Z6J69GNZYEXY,3593d15e-b884-4f8b-be50-108122d80acb,717a9341-9e7a-4690-a138-4b36003e8e45,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",3 - The source is potentially reliable,""
Z6J69GNZYEXY,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,08a0ed93-f6c6-43bc-9a74-6c17fc7e0c2f,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,2 - The source is somewhat unreliable,""
Z6J69GNZYEXY,25ea913d-abfd-44b4-bc3d-9924b23d1905,409ccb23-71ed-4d2f-9c40-ea8b99e2d27c,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,3 - The source is potentially reliable,""
Z6J69GNZYEXY,0e4b1597-ae97-4780-a384-5728c6ad6870,d8893d70-9240-4e1e-90de-18339c1a61c2,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,2 - The source is somewhat unreliable,""
Z6J69GNZYEXY,12c71e86-2a2c-42d2-9391-aabf21b837fc,ba9145f1-a941-4cb7-a6ef-278aa50f4d05,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",3 - The source is potentially reliable,""
Z6J69GNZYEXY,241a4178-4073-422f-ac00-a79204e15ffa,b195d4a9-4cb5-4465-839e-64555536f6f2,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,3 - The source is potentially reliable,""
